0,0,0.07589958867155253,1750921.5151936815,6.0022318854420655,0.2606587115001455
0,1,0.0,183234.56574123722,0.0,0.0
0,2,0.09678013278151101,2346306.7578452183,6.8726288717833475,0.36637983747959296
0,3,0.6635125138223629,6124.542426001204,0.0,0.5461054442780372
0,4,0.7856049063162743,6668.399547277061,0.0,0.05473044036381928
0,5,0.7788177375155,6305.349765361525,0.0,0.04318384285400802
0,6,0.788004247779167,6527.723828300758,0.0,0.040257094008569264
0,7,0.07132327310994532,2100477.37140057,3.84458600361207,0.38040768458253527
0,8,0.09246890725985274,2040401.6726377907,4.386115282458132,0.3423659766364725
0,9,0.05824780404519108,2348205.1734349797,5.254652721724587,0.36030599252032797
0,10,0.08473036127367092,1543048.066735171,5.120245119797969,0.31695396025465855
0,11,0.06821934023148063,1861588.9230373504,3.641470075292473,0.34231511908619583
0,12,0.06493027828860753,1670846.451841609,2.20565508765711,0.36477622819292416
0,13,0.7691251926898467,6586.706749691983,0.0,0.03517595379653816
0,14,0.7634084731854665,5907.34113050358,0.0,0.06673119168791067
0,15,0.7862732405500927,6713.99108158866,0.0,0.03554787913626614
0,16,0.7719230687858021,6841.375551130885,0.0,0.05399645412682055
0,17,0.7503884399267661,6488.548258474129,0.0,0.03339928132515305
0,18,0.7638286146997798,5952.381575613181,0.0,0.0441002225727474
0,19,0.7706914246753428,6504.880600307197,0.0,0.0648272091668062
0,20,0.7880814357334694,6891.603284532891,0.0,0.031101123208341495
0,21,0.7613563830051014,6571.419810339946,0.0,0.05096175292260609
0,22,0.7566968978435411,6609.304586529846,0.0,0.058532629500718615
0,23,0.7549856068928185,6179.558486339803,0.0,0.051149502305460864
0,24,0.7597314325910366,6339.560686670524,0.0,0.039540669391574405
0,25,0.7808315888000145,6565.07306858779,0.0,0.05676941276448001
0,26,0.7780073606164752,6531.596012178935,0.0,0.030718443018624954
0,27,0.7965971700716366,6029.3235047686585,0.0,0.05227738630474228
0,28,0.7518584992780067,6423.697093204385,0.0,0.04811566210077591
0,29,0.7782057972778189,6042.044025897693,0.0,0.06157246921270754
0,30,0.7562729099704439,6207.160867951705,0.0,0.0634057885625959
0,31,0.7641740563002013,6340.234219372112,0.0,0.050623526228838645
0,32,0.7691602383604896,6202.669103586173,0.0,0.04110480226318216
0,33,0.7936320512348117,6612.684383423867,0.0,0.05087858102081627
0,34,0.7576931085403389,6164.536727510731,0.0,0.05159149065572752
0,35,0.7893045465436861,6792.514914424199,0.0,0.06167365296990623
0,36,0.7775325777975836,6719.104829418058,0.0,0.057359083526971305
0,37,0.7507245036287898,6370.765214683298,0.0,0.04225163499032419
0,38,0.7899469687241812,6817.219120601805,0.0,0.04166417378879915
0,39,0.7694689973209008,6522.101595075237,0.0,0.03763781199263006
0,40,0.750110669614655,6027.052859276072,0.0,0.03511270561713448
