0,0,0.2702695309471461,2027546.9429681464,6.13213267244083,0.3558025586605021
0,1,0.0,185132.0119039269,0.0,0.0
0,2,0.1999020381939916,1657897.0526384315,6.3712449590477895,0.4680559497509966
0,3,0.6618835402159458,6752.830584691631,0.0,1.1993957812340208
0,4,0.7938764269419895,5917.5215839864295,0.0,0.2019682408904725
0,5,0.7813544376926301,6579.968258048546,0.0,0.28920847038379216
0,6,0.7750180528276692,6017.873054008323,0.0,0.227964866698577
0,7,0.11819270097759407,2459665.053341275,6.4787943062104745,0.4540242556468447
0,8,0.1945150631228928,2070418.0740753412,4.71204472227612,0.3098854615114838
0,9,0.2591070241971676,2315692.82171602,2.2915049784711847,0.34986352020122413
0,10,0.12949249182500938,2076754.9035704844,6.046909606324235,0.3866118239012577
0,11,0.2546909816478928,2259428.774296338,2.0118569334694674,0.39720068089369875
0,12,0.15020011849870069,1966693.1957939141,4.9342499725009485,0.3957361928290703
0,13,0.7975075876007909,6696.296497183244,0.0,0.2953125264895532
0,14,0.797626853950945,6405.9050043848365,0.0,0.24024336626936446
0,15,0.7988503898748334,6750.0238744538165,0.0,0.2526964882873901
0,16,0.7913301665863697,6336.782043507324,0.0,0.2713278448594245
0,17,0.7798265474018746,6755.281654928056,0.0,0.1186890438964742
0,18,0.795946368375628,6629.619927898597,0.0,0.14749755034208173
0,19,0.7696783573553501,6000.088974074401,0.0,0.10416107595323083
0,20,0.7950466311784284,6881.349272090251,0.0,0.29838558315471386
0,21,0.7670129876067937,6712.847830627206,0.0,0.13283608260609883
0,22,0.7935188520835974,6645.5741382662245,0.0,0.2720241722748763
0,23,0.7503441668952241,6342.816786581915,0.0,0.27206987039798824
0,24,0.7636816610878469,6353.908096611567,0.0,0.2834436610978657
0,25,0.7970143779923118,6826.334127110796,0.0,0.28563828640886785
0,26,0.7838900509638024,6572.815709666211,0.0,0.28463608488337566
0,27,0.7861241390405331,6787.324332036147,0.0,0.2316949749229407
0,28,0.7967169824566985,6365.637410113004,0.0,0.1055984297111148
0,29,0.7650261151042413,5921.235505000876,0.0,0.2646260140291139
