0,0,0.08842331410405722,2248492.768869668,2.2260011684158254,0.3554122825496249
0,1,0.0,182904.14768921534,0.0,0.0
0,2,0.07512659722181753,1781108.0220157572,3.623239685784022,0.3495656093671427
0,3,0.6703505546816989,6174.52184694464,0.0,1.0351873514175596
0,4,0.7695507467634367,6623.189955137927,0.0,0.29783586514326427
0,5,0.7597217866273798,6671.427959123559,0.0,0.29227335611947436
0,6,0.7670250665343865,6402.6466230244205,0.0,0.23888353081704722
0,7,0.08991152030570174,1824824.2641408022,2.3748793106317985,0.44070235817807624
0,8,0.05321323905469241,2478968.439043752,2.116341494536012,0.394909205853697
0,9,0.06872564038852406,1768847.482622513,4.6963872045125585,0.34130101915191463
0,10,0.0791282450933476,2351095.582950369,2.788150035925473,0.3002407810973402
0,11,0.06196196659745404,2220323.1012219917,6.1300596426899645,0.37406291256413016
0,12,0.09809776300231311,2057661.1965008643,4.478455184698136,0.40365731105793307
0,13,0.7835231814312961,6156.640220532915,0.0,0.2453088056706164
0,14,0.7978986676362395,6579.315594803915,0.0,0.11757307082705311
0,15,0.7594445434807178,6857.607041121453,0.0,0.21636745736475238
0,16,0.7652557522896918,6542.723108957589,0.0,0.21528814562023368
0,17,0.7720531684626426,6091.812099012907,0.0,0.2829988377740187
0,18,0.7870347476395064,6119.834496357306,0.0,0.233982217015834
0,19,0.7644707521386966,6343.2756594685,0.0,0.1740465239869807
0,20,0.7605413130650887,5943.874633889208,0.0,0.2171287260265612
0,21,0.7740387349726409,6598.254615945202,0.0,0.28856553141925023
0,22,0.7874959314495433,6837.184822003146,0.0,0.1981678577011199
0,23,0.7923992406376172,6042.844742459859,0.0,0.27575478577931156
0,24,0.7729653711676772,5961.648404857505,0.0,0.11197608496728716
0,25,0.773609313612926,5945.117649582596,0.0,0.2630694096717849
0,26,0.7689366485605154,6270.765830979928,0.0,0.210412728193708
0,27,0.7652537360501166,6324.788323590211,0.0,0.20935487645540635
0,28,0.7962064665662193,6703.022065942151,0.0,0.2980872861777208
0,29,0.7766740340102398,6048.130354165751,0.0,0.14407216572481046
0,30,0.7786254724871307,6557.903208692552,0.0,0.1515273429565858
0,31,0.7679648848514853,6676.9875232874765,0.0,0.299548853314621
0,32,0.788965862834937,5973.619250965512,0.0,0.1312155762411003
0,33,0.7839580552538976,6267.642262469534,0.0,0.15793361633922184
0,34,0.769988240642648,6828.7738684598435,0.0,0.28444943694380065
0,35,0.7944454019528902,6203.156812850767,0.0,0.18055400391379295
0,36,0.7531729956996278,6537.132676242349,0.0,0.17949093829165746
0,37,0.7966743174369386,6039.545698083081,0.0,0.20623325964925
0,38,0.7631124322043528,6177.185693199094,0.0,0.2893574245133613
0,39,0.7880259140095152,5904.221013648899,0.0,0.15300540939652923
0,40,0.7917885145599796,6430.296791995668,0.0,0.16573981606000054
0,41,0.7762782354465189,6358.028301789801,0.0,0.26125284905781765
0,42,0.7848745645127131,6770.228568276667,0.0,0.15506720502935376
0,43,0.7995657396527179,6085.747289657947,0.0,0.26272946461652846
0,44,0.760407850296783,6305.003183439265,0.0,0.13743179946716208
0,45,0.0,183662.01501681056,0.0,0.0
0,46,0.08173232815244302,2395370.4389971294,0.0,0.3632792590447175
0,47,0.07748329143821955,2410063.8873699014,0.0,0.33694287003832235
0,48,0.08864390997716524,2165974.817558617,0.0,0.2094691516660825
0,49,0.05469225405021714,2410798.129008444,0.0,0.22133766771352179
1,0,0.08167028858690542,2158881.118731277,3.7247222489630634,0.330453835809754
1,1,0.0,199931.5275838957,0.0,0.0
1,2,0.061529825772244376,2337930.466686689,2.1716926164932104,0.35123013636324246
1,3,0.6804878863725986,6218.486470767825,0.0,0.8280341056396431
1,4,0.7902764662160098,6834.415046306507,0.0,0.10865201267748677
1,5,0.7926283959678907,5966.178756008104,0.0,0.12983374141813747
1,6,0.7705438133061392,6821.8664532873845,0.0,0.21263720240309744
