0,0,0.09757499495328074,502.47929093571844,14.374470122660377,0.5011185961042206
0,1,0.1455297029474403,416.3066603388763,84.87229688248907,0.9193260316722502
0,2,0.09294634001904922,849.8532873180994,16.929924656868835,0.5838183096325142
0,3,0.1283631273859823,468.9076712198278,1.1888869881489739,0.7344736618148765
0,4,0.15802890458052163,222.92003970861595,18.934315667894243,0.7917688750198204
0,5,0.1569029032172603,605.6271140564211,48.63916979162263,0.6616164619206192
0,6,0.1511247320917548,90.30158302145352,51.819232707960296,0.9635617565858041
0,7,0.1529059866495592,563.1927556634386,26.861763055813725,0.779864166835915
0,8,0.1493544184411962,551.1509844361457,47.731283742842514,0.7789333325011181
0,9,0.15216428310514704,761.2636360477469,65.02784684799204,0.7922112920885043
1,0,0.16079180943663166,758.2140843110363,69.64728910673514,0.7578332968187645
1,1,0.09240503828905211,991.0508230978364,27.45221934545382,0.5381484018812124
1,2,0.14275147409062738,970.5993737067362,91.63722720969345,0.6681465998798628
1,3,0.11070106769297457,344.67117043183936,41.113846863746296,0.6723870434808736
1,4,0.14576494929131767,200.90134672772808,92.53237120075998,0.6745117799203612
1,5,0.09266850091912004,374.5539551335445,88.72278378491434,0.9869468358189039
1,6,0.12797966765108923,46.53015464619603,96.63616867190159,0.901588203118932
1,7,0.09775887393342945,899.2657001723584,26.04402658280933,0.8270623679711141
1,8,0.11916914138450092,844.4492971364482,47.914420746386746,0.681293141844836
1,9,0.13117829777197587,176.3226063882627,93.099269767183,0.7407468065314733
2,0,0.13364033985493415,122.17709317449955,24.216265330228403,0.5230868235783829
2,1,0.1422880132608434,614.6216040108177,4.516717246662372,0.9501501901614776
2,2,0.16156817450438676,853.4314484812162,73.45725809144112,0.8083174579531056
2,3,0.14502613508229245,461.0062806654691,78.2518325088605,0.9191095426454896
2,4,0.10727222424308074,274.3098517880269,41.52651992150077,0.5807697539626541
2,5,0.11897924975858411,156.45030725296482,52.68500627494023,0.5937335893922744
2,6,0.13180446077459085,574.4120310773884,99.22010521778054,0.9876360169351319
2,7,0.12560446153610225,737.1116040788834,50.596193451279746,0.7392562429235643
2,8,0.15134738531939748,647.8839190012261,18.55274749690875,0.6215792668145358
2,9,0.09200686488545089,748.1999466187752,34.80141114104938,0.6460198308779819
3,0,0.08424545504070442,339.4563198755858,29.254659653522776,0.8515761908308863
3,1,0.08866351835602064,621.9748514829184,23.1151697353444,0.5185457246401046
3,2,0.10746558901886238,320.46257739903183,83.67345886689509,0.5722136131238643
3,3,0.09205109094264548,219.94598240378494,9.259533340360537,0.701123140288855
3,4,0.08530287919457587,715.5629101621794,90.45579293074029,0.8637618228147507
3,5,0.09988984216164894,422.4576427478991,62.409750839870966,0.7755753631744213
3,6,0.16284424345497875,829.5599825374061,54.036723006689556,0.7412375456970568
3,7,0.12420206698162772,252.57254557339394,51.27898182207107,0.5690173041344362
